		4.7	1.15	0.0113945641	0.121481829	0.178807664	0.215782263	0.026510767	0.00147028794	0.00136175912
		4.7	1.2	0.00722294241	0.117831995	0.159199113	0.228475112	0.0349041324	0.00138750568	0.00124132096
		4.7	1.25	0.0039987725	0.113353296	0.140964435	0.237819046	0.0453930604	0.0013013177	0.00110600413
		4.7	1.3	0.00178028676	0.107891936	0.124536423	0.243459214	0.0579763387	0.0012614384	0.000963846295
		4.7	1.35	0.000571154132	0.101384971	0.110225083	0.24517984	0.0725622742	0.00133573486	0.000823118252
		4.7	1.4	0.000323915993	0.0938597039	0.0982094357	0.242915034	0.0889648284	0.00161023102	0.000691805047
		4.7	1.45	0.000946319197	0.0854274202	0.0885370024	0.236752054	0.106904307	0.00218798616	0.000577155392
		4.7	1.5	0.00230983661	0.0762719769	0.0811306988	0.226926938	0.126013039	0.00318671518	0.000485312539
		4.7	1.55	0.00425961894	0.0666344336	0.0758023422	0.213812644	0.145846037	0.00473508124	0.000421036015
		4.7	1.6	0.00662512099	0.0567952537	0.0722715797	0.19790047	0.165895968	0.00696771067	0.000387535449
		4.7	1.65	0.00923069082	0.0470549496	0.0701891239	0.179775789	0.18561219	0.0100189169	0.000386441152
		4.7	1.7	0.0119054012	0.0377144033	0.0691628371	0.160089332	0.204423275	0.0140152903	0.000417967974
		4.7	1.75	0.0144915557	0.0290565212	0.068784637	0.13952545	0.221761586	0.0190676457	0.000481345676
		4.7	1.8	0.0168516282	0.021330421	0.0686563175	0.118769452	0.23708806	0.0252630324	0.000575578695
		4.7	1.85	0.018873544	0.0147386792	0.068412798	0.0984763273	0.249915531	0.0326574544	0.000700525017
		4.7	1.9	0.0204741985	0.00942797954	0.0677415761	0.0792425698	0.259829291	0.0412697402	0.000858178959
		4.7	1.95	0.0216012309	0.00548332081	0.066397775	0.0615821401	0.266504441	0.0510765301	0.00105393807
		4.7	2	0.0222331786	0.00292586974	0.0642145818	0.0459074194	0.269719902	0.0620083231	0.00129763497
		4.8	0	0.108242209	0.382701642	0.108242209	0.0191129877	0.00608805319	1.67E-06	9.39E-05
		4.8	0.05	0.0957619675	0.380708004	0.122981315	0.0167362832	0.00756246985	1.41E-06	8.26E-05
		4.8	0.1	0.0856124746	0.374802129	0.139784957	0.0138663288	0.00913986929	2.81E-06	7.05E-05
		4.8	0.15	0.0777481221	0.365205499	0.158337875	0.0107114112	0.0107694725	4.09E-06	6.08E-05
		4.8	0.2	0.0720167703	0.352274659	0.178212269	0.007534976	0.012390143	4.17E-06	5.67E-05
		4.8	0.25	0.0681758283	0.336483051	0.19888265	0.00464638541	0.0139331134	2.86E-06	6.16E-05
		4.8	0.3	0.065912178	0.318397478	0.219746353	0.00238794982	0.0153256698	1.09E-06	7.88E-05
		4.8	0.35	0.0648646302	0.298649774	0.24014929	0.00111868886	0.0164958237	8.73E-07	0.000110974294
		4.8	0.4	0.0646476135	0.277904828	0.259415987	0.00119558069	0.0173779337	5.30E-06	0.000160206483
		4.8	0.45	0.0648746437	0.256827482	0.276881906	0.00295328899	0.0179189594	1.83E-05	0.000227482937
		4.8	0.5	0.0651802074	0.236050681	0.291925764	0.00668352304	0.0180848489	4.40E-05	0.000312486222
		4.8	0.55	0.0652389615	0.21614647	0.304000196	0.01261528	0.0178666178	8.65E-05	0.000413420837
		4.8	0.6	0.0647811599	0.197601127	0.312659013	0.0208972722	0.0172856224	0.000148825011	0.000527047499
		4.8	0.65	0.0636037193	0.180795793	0.31757935	0.0315838861	0.0163975522	0.000232101619	0.000648951263
		4.8	0.7	0.0615768571	0.165993878	0.318576924	0.044625606	0.0152945037	0.000335317365	0.000773983201
		4.8	0.75	0.0586466287	0.153335057	0.315614402	0.059864185	0.0141051166	0.000454791203	0.000896741285
		4.8	0.8	0.054833193	0.142835949	0.308803075	0.0770325662	0.0129928829	0.000584186122	0.00101195337
		4.8	0.85	0.0502247004	0.134397293	0.298397823	0.0957597125	0.0121527106	0.000714747734	0.00111471613
		4.8	0.9	0.044967157	0.127817185	0.284785335	0.115580632	0.0118056501	0.000835824756	0.00120064826
		4.8	0.95	0.039250933	0.122809801	0.268465324	0.135951911	0.0121914415	0.000935753598	0.00126605324
		4.8	1	0.0332951622	0.1190284	0.250025533	0.156272403	0.0135587154	0.00100319146	0.00130813454
		4.8	1.05	0.0273315179	0.116090566	0.230112584	0.17590785	0.0161531321	0.00102889237	0.00132522349
		4.8	1.1	0.0215885266	0.113604099	0.209400326	0.194218077	0.0202040378	0.00100787681	0.00131700864
		4.8	1.15	0.0162773639	0.111191912	0.188557263	0.210585574	0.0259103539	0.000941889979	0.00128474008
		4.8	1.2	0.0115799195	0.108514456	0.168215108	0.224443761	0.0334266064	0.000841945863	0.00123132597
		4.8	1.25	0.00763967245	0.105288247	0.148940724	0.235303357	0.0428501056	0.000730651565	0.00116124302
		4.8	1.3	0.00455572608	0.101299565	0.131212948	0.242775382	0.054210133	0.000644048033	0.0010802477
		4.8	1.35	0.00238004484	0.0964132094	0.115404864	0.246589559	0.0674596671	0.000632838052	0.00099495104
		4.8	1.4	0.00111770859	0.0905762323	0.101772073	0.246607226	0.0824701944	0.000762882327	0.000912314978
		4.8	1.45	0.000729930133	0.0838165287	0.090447769	0.242827975	0.0990301732	0.00111480936	0.000839113879
		4.8	1.5	0.00113945993	0.0762363387	0.0814445083	0.23538965	0.116847752	0.00178263324	0.000781461611
		4.8	1.55	0.00223772099	0.0680014984	0.074662215	0.224561723	0.135557884	0.00287131144	0.000744460731
		4.8	1.6	0.00389298115	0.059327823	0.0699018268	0.210732383	0.15473327	0.00449325539	0.000731965497
		4.8	1.65	0.00595901555	0.0504655586	0.0668834235	0.194390155	0.17389881	0.00676383114	0.000746480129
		4.8	1.7	0.0082837193	0.0416828836	0.0652675411	0.176100914	0.192549048	0.0097959433	0.000789216766
		4.8	1.75	0.0107171729	0.0332494842	0.0646783685	0.156481545	0.210167712	0.0136939214	0.000860323112
		4.8	1.8	0.0131187736	0.0254210226	0.0647274732	0.136171708	0.226248455	0.0185470098	0.000959289472
		4.8	1.85	0.0153631739	0.0184252952	0.065036591	0.115805284	0.24031582	0.024422833	0.0010855524
		4.8	1.9	0.0173449168	0.0124507403	0.0652582706	0.095983219	0.251945262	0.0313612447	0.00123928178
		4.8	1.95	0.0189816642	0.00763781679	0.0650932868	0.0772489244	0.260781283	0.0393690208	0.00142228604
		4.8	2	0.0202161858	0.00407363085	0.0643039219	0.0600676112	0.26655222	0.0484159211	0.00163894197
		4.9	0	0.104812978	0.38776459	0.104812978	0.01856054	0.00586813261	5.39E-05	9.76E-05
		4.9	0.05	0.0921312855	0.385771968	0.119702402	0.0160306935	0.00722058755	4.91E-05	8.48E-05
		4.9	0.1	0.0817432947	0.379864603	0.136600836	0.0130807262	0.00865802425	4.44E-05	7.00E-05
		4.9	0.15	0.0736259256	0.370250726	0.155198686	0.00991338133	0.0101348961	3.89E-05	5.55E-05
		4.9	0.2	0.0676558588	0.357266486	0.175083348	0.00677900226	0.0115975072	3.26E-05	4.37E-05
		4.9	0.25	0.0636229022	0.341359929	0.195752886	0.00396705847	0.0129864328	2.60E-05	3.73E-05
		4.9	0.3	0.0612471332	0.323069458	0.216634851	0.00179455704	0.0142397656	2.06E-05	3.88E-05
		4.9	0.35	0.0601985817	0.302998062	0.237109598	0.000591796312	0.0152971424	1.86E-05	5.05E-05
		4.9	0.4	0.0601179965	0.281784855	0.256536974	0.000686018001	0.0161043428	2.27E-05	7.41E-05
		4.9	0.45	0.0606375691	0.260075574	0.274285093	0.0023837933	0.0166182862	3.60E-05	0.000111045668
		4.9	0.5	0.0614006797	0.238493217	0.289759531	0.00595312371	0.0168122439	6.16E-05	0.000161626651
		4.9	0.55	0.0620796661	0.217610926	0.302430825	0.0116063821	0.0166808406	0.000102419621	0.000225439531
		4.9	0.6	0.0623910043	0.1979285	0.311858717	0.0194851474	0.0162444339	0.000160013501	0.000301058789
		4.9	0.65	0.0621072777	0.17985357	0.317712256	0.0296477736	0.0155525081	0.000234666826	0.000386132392
		4.9	0.7	0.0610653595	0.163688419	0.319784755	0.0420603848	0.0146856466	0.000324714651	0.000477577493
		4.9	0.75	0.0591705915	0.14962258	0.31800292	0.0565918631	0.0137558744	0.000426339119	0.000571887593
		4.9	0.8	0.0563968869	0.137731255	0.312430002	0.0730131973	0.0129053054	0.000533572184	0.000665472346
		4.9	0.85	0.0527829524	0.127979353	0.303263059	0.0910013059	0.0123030947	0.000638562068	0.000754935331
		4.9	0.9	0.0484251232	0.120230834	0.290824259	0.110147277	0.0121407558	0.000732099838	0.000837240081
		4.9	0.95	0.0434674937	0.114262642	0.275546326	0.129968786	0.0126259883	0.000804392129	0.000909775078
		4.9	1	0.0380900209	0.10978252	0.257952775	0.149926326	0.01397513	0.000846061146	0.00097038759
		4.9	1.05	0.0324951774	0.10644993	0.238633947	0.169442989	0.016404165	0.000849374471	0.00101746368
		4.9	1.1	0.0268940886	0.103898789	0.218219721	0.187927333	0.0201182905	0.000809748088	0.00105009344
		4.9	1.15	0.0214932745	0.101760434	0.197350391	0.20479806	0.0253004503	0.000727523547	0.00106828293
		4.9	1.2	0.0164827764	0.0996852895	0.176647813	0.219508944	0.0320995344	0.000609902273	0.00107312975
		4.9	1.25	0.0120261756	0.0973620114	0.156688545	0.231572827	0.0406190042	0.000472865052	0.00106689087
		4.9	1.3	0.00825305808	0.094533012	0.137980262	0.240583307	0.0509068233	0.000342880455	0.0010529203
		4.9	1.35	0.00525414266	0.0910058044	0.120942602	0.246233046	0.0629473185	0.000258208783	0.00103547927
		4.9	1.4	0.00307908816	0.086659772	0.105893111	0.24832784	0.076655555	0.000269642726	0.0010194213
		4.9	1.45	0.00173682011	0.0814482853	0.0930389417	0.246795533	0.0918747609	0.000440530742	0.00100976729
		4.9	1.5	0.00119810036	0.0753964488	0.0824745517	0.241689313	0.108377078	0.00084599152	0.00101124686
		4.9	1.55	0.00139995887	0.068595062	0.0741850048	0.233185259	0.12586767	0.00157130501	0.00102790932
		4.9	1.6	0.00225149744	0.0611914397	0.0680544076	0.221574228	0.143992157	0.00270947311	0.00106285676
		4.9	1.65	0.0036405699	0.0533777464	0.0638789399	0.207248501	0.162347301	0.00435794049	0.00111811228
		4.9	1.7	0.00544091287	0.045377567	0.061383723	0.190684041	0.180494462	0.0066145438	0.00119463266
		4.9	1.75	0.00751928924	0.0374314732	0.0602423281	0.172419275	0.197975414	0.00957285215	0.00129248138
		4.9	1.8	0.00974215404	0.0297827339	0.0600974731	0.15303136	0.214329564	0.0133170731	0.00141115034
		4.9	1.85	0.011981634	0.0226639881	0.0605817389	0.13311135	0.229111733	0.0179167596	0.00154999589
		4.9	1.9	0.0141207211	0.0162853541	0.0613373908	0.113239421	0.241909615	0.0234216478	0.00170875749
		4.9	1.95	0.0160577102	0.0108243668	0.0620342869	0.0939616742	0.252359943	0.0298569906	0.00188814124
		4.9	2	0.0177099522	0.00641802006	0.0623852453	0.0757698662	0.260162384	0.0372196774	0.00209040101
		5	0	0.101183534	0.393128368	0.101183534	0.0180068508	0.00553556177	0.00023698016	8.28E-05
		5	0.05	0.0883854484	0.391156186	0.116121345	0.0153559476	0.00676341837	0.000226529035	7.02E-05
		5	0.1	0.0778250147	0.385305449	0.132997627	0.012355907	0.00806354888	0.000210854795	5.62E-05
		5	0.15	0.0694994181	0.375770556	0.151510185	0.00920391165	0.00939447185	0.000190403498	4.21E-05
		5	0.2	0.0633123057	0.362865568	0.171263379	0.00613792409	0.010708119	0.000166350757	2.97E-05
		5	0.25	0.0590849546	0.347009807	0.191780733	0.00342890242	0.0119521701	0.000140674869	2.08E-05
		5	0.3	0.0565706301	0.328708716	0.212522227	0.00137037041	0.0130730449	0.000116128748	1.71E-05
		5	0.35	0.0554712074	0.308531108	0.23290531	0.00026573533	0.0140194271	9.61E-05	2.00E-05
		5	0.4	0.0554551188	0.28708397	0.252328609	0.000413999311	0.0147461699	8.42E-05	3.06E-05
		5	0.45	0.0561758105	0.264986091	0.270197039	0.00209458013	0.0152184534	8.43E-05	4.99E-05
		5	0.5	0.0572897524	0.242841746	0.285947099	0.00555200963	0.0154160453	9.95E-05	7.80E-05
		5	0.55	0.0584730739	0.221216003	0.299071002	0.0109813513	0.0153373608	0.000132296334	0.000115012049
		5	0.6	0.0594361009	0.200613091	0.309138403	0.0185151038	0.0150029306	0.000183897134	0.000160310998
		5	0.65	0.0599352172	0.18145851	0.315815005	0.0282122412	0.0144580348	0.000253944487	0.000212890119
		5	0.7	0.0597816675	0.164085196	0.318877261	0.0400500333	0.0137743672	0.000340247284	0.000271300549
		5	0.75	0.0588470651	0.148724439	0.318222222	0.0539191944	0.0130505102	0.000438623598	0.000333754635
		5	0.8	0.0570654199	0.135502041	0.313872083	0.0696227009	0.0124109821	0.000542916996	0.000398281724
		5	0.85	0.0544317475	0.124439695	0.30597319	0.086878472	0.0120037697	0.000645232159	0.000462921848
		5	0.9	0.0509975578	0.115461203	0.294789574	0.105325961	0.011996406	0.00073641405	0.00052592109
		5	0.95	0.0468636681	0.108403078	0.280691292	0.124536513	0.0125706724	0.0008067722	0.000585887754
		5	1	0.042170956	0.103028785	0.264138228	0.144027036	0.0139161073	0.000847021472	0.000641871706
		5	1.05	0.0370896563	0.0990457607	0.245660308	0.163276368	0.0162225495	0.000849379955	0.000693369815
		5	1.1	0.031807742	0.0961244437	0.225834827	0.181743941	0.0196718345	0.000808791752	0.000740308107
		5	1.15	0.0265191091	0.093918309	0.205261758	0.198890135	0.024428821	0.000724262227	0.000783050977
		5	1.2	0.0214123065	0.0920836158	0.184538394	0.214197529	0.0306320589	0.000600267449	0.000822458107
		5	1.25	0.0166603949	0.090297981	0.164234613	0.227192103	0.0383843642	0.000448193287	0.000859961519
		5	1.3	0.0124124337	0.0882767873	0.14487001	0.237463351	0.047743782	0.000287722872	0.000897599877
		5	1.35	0.00878710213	0.0857862384	0.126894106	0.244682156	0.0587157879	0.00014803159	0.00093795489
		5	1.4	0.00586867018	0.0826524547	0.11067064	0.248615093	0.0712475963	6.86E-05	0.000983968946
		5	1.45	0.00370519158	0.0787666372	0.0964667699	0.249134377	0.0852249861	9.95E-05	0.00103867431
		5	1.5	0.00230873153	0.074086545	0.0844473932	0.246223278	0.100471692	0.000301098123	0.00110489267
		5	1.55	0.00165744734	0.0686343866	0.0746745497	0.23997687	0.11675151	0.000742758869	0.00118494764
		5	1.6	0.00169925021	0.0624913186	0.0671116844	0.2305979	0.133773238	0.00150137978	0.00128043479
		5	1.65	0.00235668395	0.0557891909	0.0616323246	0.218388183	0.151198322	0.00265880152	0.00139208988
		5	1.7	0.00353255204	0.0487001971	0.0580324448	0.203735532	0.168651113	0.00429878064	0.00151979663
		5	1.75	0.00511581214	0.041425223	0.056045712	0.187096815	0.185731354	0.00650340109	0.00166275335
		5	1.8	0.00698743132	0.0341816686	0.0553606376	0.168978369	0.202028099	0.00934911533	0.00181977899
		5	1.85	0.00902607487	0.0271912697	0.0556387681	0.149915039	0.217134383	0.0129025664	0.00198968478
		5	1.9	0.0111135688	0.0206683614	0.056533061	0.130448847	0.230661998	0.0172164052	0.0021716635
		5	1.95	0.0131400496	0.0148090878	0.0577054726	0.111108318	0.24225551	0.0223254057	0.00236568556
		5	2	0.0150085806	0.00978198496	0.0588428975	0.0923892747	0.251604983	0.02824307	0.00257288074
		5.1	0	0.0974997568	0.398420571	0.0974997568	0.0174408553	0.00508276692	0.000517374775	6.12E-05
		5.1	0.05	0.0846460863	0.396485247	0.112412995	0.0147073124	0.00618216125	0.000504718309	4.98E-05
		5.1	0.1	0.0739597727	0.390740079	0.129183854	0.0116900724	0.00734537406	0.000479768271	3.80E-05
		5.1	0.15	0.0654560337	0.381364725	0.147519116	0.00858042578	0.00853463115	0.000443760867	2.68E-05
		5.1	0.2	0.0590631813	0.368649805	0.167041575	0.00560462651	0.009706712	0.000398979514	1.73E-05
		5.1	0.25	0.0546317289	0.352984235	0.187301634	0.00301649992	0.0108151152	0.000348736445	1.06E-05
		5.1	0.3	0.0519463587	0.334838331	0.207792804	0.00108794828	0.0118127951	0.00029722621	7.46E-06
		5.1	0.35	0.0507401125	0.314743656	0.227970303	9.78E-05	0.0126553686	0.000249254644	8.70E-06
		5.1	0.4	0.0507100543	0.293270813	0.247271831	0.000319174046	0.0133046257	0.000209868181	1.47E-05
		5.1	0.45	0.0515334586	0.271006372	0.265139445	0.00200679877	0.0137321211	0.000183918457	2.57E-05
		5.1	0.5	0.0528838284	0.248529855	0.281041558	0.00538344069	0.0139226407	0.000175599908	4.16E-05
		5.1	0.55	0.0544460629	0.226391773	0.294494186	0.0106275899	0.0138773841	0.00018800847	6.23E-05
		5.1	0.6	0.0559302039	0.205093459	0.305080586	0.0178620916	0.0136167276	0.000222760907	8.72E-05
		5.1	0.65	0.0570831681	0.185069592	0.312468488	0.0271445733	0.0131823941	0.000279698567	0.000115970367
		5.1	0.7	0.0576979693	0.166674253	0.316423959	0.0384601659	0.0126388282	0.000356693753	0.000147956238
		5.1	0.75	0.0576200537	0.150171127	0.316821138	0.0517170349	0.0120735574	0.000449576995	0.00018247521
		5.1	0.8	0.0567506974	0.135728097	0.313647467	0.0667450324	0.0115964091	0.000552204282	0.000218799264
		5.1	0.85	0.0550475829	0.123416375	0.307004217	0.08329751	0.0113375042	0.000656694229	0.000256230822
		5.1	0.9	0.0525225881	0.113213961	0.297102249	0.101056386	0.0114440659	0.000753856095	0.000294211034
		5.1	0.95	0.0492369841	0.105013036	0.284253236	0.119640505	0.0120760862	0.00083381441	0.000332447063
		5.1	1	0.0452944975	0.0986309792	0.268856649	0.138616982	0.0134008925	0.000886832546	0.000371025777
		5.1	1.05	0.0408327193	0.0938243722	0.251383174	0.157515021	0.0155867764	0.000904310577	0.000410480982
		5.1	1.1	0.0360133607	0.09030507	0.232355535	0.175841738	0.0187959404	0.000879895543	0.000451792897
		5.1	1.15	0.0310119451	0.0877574145	0.212327536	0.19309943	0.0231770116	0.000810645846	0.000496327651
		5.1	1.2	0.0260075312	0.0858557455	0.191862165	0.208803704	0.0288573415	0.000698206973	0.000545740016
		5.1	1.25	0.0211730317	0.0842813902	0.17150964	0.222501676	0.0359353591	0.000549962524	0.000601872403
		5.1	1.3	0.0166666247	0.0827383388	0.151786311	0.233789522	0.0444732853	0.000380122762	0.000666679878
		5.1	1.35	0.0126245855	0.0809669211	0.133155533	0.242328532	0.0544905366	0.000210678753	0.000742172153
		5.1	1.4	0.0091557939	0.0787548595	0.116011422	0.247859002	0.0659582104	7.21E-05	0.000830336017
		5.1	1.45	0.00633814769	0.075945054	0.100666375	0.250211167	0.0787952087	3.88E-06	0.000932998206
		5.1	1.5	0.00421696528	0.0724398688	0.0873428411	0.249312539	0.092866428	5.42E-05	0.00105163051
		5.1	1.55	0.00280530143	0.0682019588	0.0761694635	0.245191135	0.10798339	0.000279389757	0.00118713802
		5.1	1.6	0.00208590259	0.0632518193	0.0671816989	0.237974207	0.123907577	0.000742997645	0.0013396893
		5.1	1.65	0.00201438856	0.0576626051	0.0603266333	0.227882628	0.14035629	0.00151353249	0.00150864915
		5.1	1.7	0.00252327849	0.0515529524	0.0554713723	0.215221481	0.157010495	0.00266232096	0.00169264451
		5.1	1.75	0.00352658598	0.0450782715	0.0524144063	0.200367364	0.173524318	0.0042606667	0.00188974935
		5.1	1.8	0.00492481119	0.0384208346	0.0508993494	0.183753209	0.189535852	0.00637674465	0.00209774855
		5.1	1.85	0.0066101915	0.0317790902	0.0506303219	0.165851301	0.204678896	0.0090723264	0.00231444942
		5.1	1.9	0.00847203722	0.025356719	0.0512880598	0.147155294	0.218595235	0.0123994767	0.00253803144
		5.1	1.95	0.0104019244	0.0193520481	0.0525459999	0.128161969	0.230946654	0.0163973733	0.00276739682
		5.1	2	0.0122985282	0.0139481892	0.0540856493	0.10935353	0.241426449	0.0210893708	0.00300248704
		5.2	0	0.0938482095	0.403610368	0.0938482095	0.016870095	0.00451947978	0.000836100845	4.77E-05
		5.2	0.05	0.0809727919	0.401719098	0.108702252	0.0140988904	0.0054854839	0.000827686695	3.75E-05
		5.2	0.1	0.0701907785	0.396101462	0.125334245	0.0111005793	0.00651031994	0.000800289282	2.78E-05
		5.2	0.15	0.0615317894	0.386923468	0.143460848	0.00805938909	0.00756017765	0.000755339866	1.92E-05
		5.2	0.2	0.0549447151	0.374453648	0.162723204	0.00518970979	0.0085965081	0.000695559006	1.25E-05
		5.2	0.25	0.0503053326	0.359051653	0.18269765	0.00272929611	0.00957805282	0.000624909808	8.21E-06
		5.2	0.3	0.0474264693	0.34115357	0.202909468	0.000930664223	0.010463352	0.000548422749	6.77E-06
		5.2	0.35	0.0460700998	0.321254563	0.222849122	5.11E-05	0.0112136133	0.000471888817	8.39E-06
		5.2	0.4	0.0459608105	0.29988948	0.241990383	0.000341535726	0.0117958155	0.000401443031	1.30E-05
		5.2	0.45	0.0467999748	0.277612466	0.259809572	0.00203543268	0.0121858462	0.000343078215	2.05E-05
		5.2	0.5	0.0482799942	0.254976491	0.275805131	0.00533706098	0.0123714756	0.000302137686	3.04E-05
		5.2	0.55	0.0500981044	0.23251337	0.289516761	0.0104107462	0.0123550767	0.000282831853	4.22E-05
		5.2	0.6	0.0519691762	0.210715174	0.300543124	0.0173709577	0.0121559489	0.000287822297	5.55E-05
		5.2	0.65	0.0536369182	0.190018009	0.308557267	0.0262739683	0.0118120387	0.00031790872	6.97E-05
		5.2	0.7	0.0548830746	0.170788636	0.313319264	0.0371114742	0.0113809492	0.000371839032	8.45E-05
		5.2	0.75	0.0555343694	0.153314288	0.314685645	0.0498064914	0.0109401894	0.000446250247	9.95E-05
		5.2	0.8	0.055467058	0.137796016	0.312615219	0.0642118267	0.0105865966	0.000535744567	0.000114605428
		5.2	0.85	0.0546088713	0.12434599	0.307170675	0.0801112698	0.0104347711	0.000633109091	0.00012984291
		5.2	0.9	0.0529385067	0.112988714	0.298516105	0.0972236491	0.0106145108	0.000729693494	0.000145428183
		5.2	0.95	0.0504826938	0.10366614	0.286910344	0.115209539	0.0112671745	0.000815955155	0.000161885336
		5.2	1	0.0473112104	0.0962459122	0.272696844	0.133680539	0.0125411617	0.000882153973	0.000180094437
		5.2	1.05	0.0435301594	0.0905323567	0.256290409	0.152210772	0.014586621	0.000919178731	0.000201344245
		5.2	1.1	0.0392739613	0.0862796156	0.238161253	0.170350278	0.0175495467	0.000919484975	0.000227351828
		5.2	1.15	0.0346965344	0.0832063452	0.218816924	0.187639867	0.0215654215	0.000878120094	0.000260234197
		5.2	1.2	0.0299621479	0.0810112759	0.198783007	0.203626812	0.0267526098	0.000793787247	0.000302418083
		5.2	1.25	0.0252364151	0.0793888072	0.178583577	0.217880628	0.033205802	0.000669884231	0.000356494326
		5.2	1.3	0.0206778533	0.0780438785	0.158722144	0.230008424	0.0409897945	0.00051546304	0.000425047391
		5.2	1.35	0.0164303927	0.0767054301	0.139663875	0.239669361	0.0501338337	0.000346053942	0.000510487476
		5.2	1.4	0.0126172062	0.075137878	0.121819856	0.246587679	0.0606267372	0.000184305762	0.00061489821
		5.2	1.45	0.0093361717	0.0731501164	0.105533941	0.250563612	0.0724131383	6.04E-05	0.000739905554
		5.2	1.5	0.00665709972	0.0706017099	0.0910727641	0.251481563	0.0853912406	1.21E-05	0.000886563332
		5.2	1.55	0.00462066057	0.0674061843	0.0786193863	0.249314918	0.0994124184	8.47E-05	0.00105524982
		5.2	1.6	0.00323879869	0.0635314998	0.0682709082	0.244127139	0.114282853	0.000329779693	0.00124557981
		5.2	1.65	0.0024963964	0.0589978596	0.0600399987	0.236069107	0.129767308	0.000804386477	0.00145635043
		5.2	1.7	0.0023539546	0.0538731636	0.0538600251	0.225372847	0.14559497	0.00156897235	0.00168556318
		5.2	1.75	0.00275106927	0.0482665495	0.0495932377	0.212342133	0.161467042	0.00268525707	0.00193055481
		5.2	1.8	0.00361051605	0.042320504	0.0470413608	0.197340618	0.177065608	0.00421371804	0.00218823923
		5.2	1.85	0.00484277842	0.0362019989	0.045957997	0.180778142	0.192063244	0.00621093502	0.00245542707
		5.2	1.9	0.00635086675	0.0300929626	0.0460622671	0.163095855	0.206132995	0.00872692321	0.00272916997
		5.2	1.95	0.00803519638	0.0241805092	0.0470530164	0.144750649	0.218958494	0.0118025392	0.00300709076
		5.2	2	0.00979823617	0.0186474032	0.0486229743	0.126199363	0.230244054	0.0154669972	0.00328767226
		5.3	0	0.0902475978	0.408617848	0.0902475978	0.0162667956	0.00386029592	0.00113203505	5.41E-05
		5.3	0.05	0.0773617808	0.406772125	0.105035977	0.0135057216	0.00468630016	0.00113541219	4.41E-05
		5.3	0.1	0.0664974029	0.401286652	0.121529654	0.0105649699	0.00556786628	0.00111497427	3.47E-05
		5.3	0.15	0.0576950948	0.392314384	0.139456211	0.0076202757	0.00647584914	0.00107175119	2.65E-05
		5.3	0.2	0.0509205972	0.380103383	0.158474592	0.0048736538	0.00737689752	0.00100819831	2.00E-05
		5.3	0.25	0.046070954	0.364987103	0.17818469	0.0025472826	0.00823515935	0.000928127598	1.56E-05
		5.3	0.3	0.04298313	0.347371395	0.198139756	0.000875847154	0.00901445872	0.000836541659	1.35E-05
		5.3	0.35	0.0414445204	0.327718879	0.217861116	9.76E-05	0.00968085262	0.000739368566	1.39E-05
		5.3	0.4	0.0412047591	0.306531662	0.236854465	0.000444656281	0.0102053966	0.000643090419	1.66E-05
		5.3	0.45	0.0419882243	0.284333169	0.254626969	0.00213262638	0.0105669282	0.000554283265	2.12E-05
		5.3	0.5	0.0435068059	0.261649929	0.2707046	0.00535066118	0.010754726	0.000479113713	2.72E-05
		5.3	0.55	0.0454723031	0.238993533	0.284648998	0.0102517688	0.010770868	0.000422842206	3.42E-05
		5.3	0.6	0.0476081215	0.216843773	0.29607342	0.0169441514	0.0106322271	0.00038938289	4.13E-05
		5.3	0.65	0.0496598142	0.195633346	0.304656992	0.0254838274	0.0103719857	0.000380950048	4.81E-05
		5.3	0.7	0.0514040842	0.175734926	0.310156539	0.0358689166	0.0100405515	0.000397813648	5.40E-05
		5.3	0.75	0.0526559633	0.15745109	0.312415422	0.0480358844	0.00970579351	0.000438187508	5.86E-05
		5.3	0.8	0.0532739405	0.141007346	0.311369177	0.0618579564	0.00945253402	0.000498262882	6.18E-05
		5.3	0.85	0.0531628744	0.126548405	0.307047843	0.0771458453	0.00938125865	0.000572380759	6.37E-05
		5.3	0.9	0.0522746571	0.114137757	0.299574863	0.09365085	0.00960601672	0.00065333327	6.47E-05
		5.3	0.95	0.0506067677	0.103760437	0.289162631	0.111070253	0.0102515435	0.000732784003	6.56E-05
		5.3	1	0.0481989068	0.095328773	0.276104795	0.129054909	0.0114496328	0.000801804188	6.76E-05
		5.3	1.05	0.0451279166	0.0886909216	0.260765473	0.14721889	0.0133347643	0.00085153101	7.23E-05
		5.3	1.1	0.0415013303	0.0836417428	0.2435658	0.165150827	0.0160391081	0.000873943325	8.17E-05
		5.3	1.15	0.037449943	0.0799353568	0.224968512	0.182426502	0.0196871133	0.000862728249	9.84E-05
		5.3	1.2	0.0331197579	0.0772987395	0.205461351	0.198622226	0.0243898759	0.000814190265	0.00012514636
		5.3	1.25	0.0286637004	0.0754456596	0.185539854	0.213328729	0.0302394633	0.000728161452	0.000165061971
		5.3	1.3	0.0242335925	0.0740904108	0.165690108	0.226165038	0.0373033785	0.00060887568	0.000221296374
		5.3	1.35	0.0199728192	0.0729607026	0.146372103	0.236791889	0.0456193946	0.000465770838	0.000296907137
		5.3	1.4	0.0160100869	0.0718091369	0.128004364	0.244923973	0.0551910672	0.000314170664	0.000394640379
		5.3	1.45	0.0124545001	0.0704228122	0.110950645	0.2503404	0.0659842025	0.000175778951	0.0005167371
